event_time,device,latency_ms,packet_loss_pct,throughput_mbps,latency_rolling_mean,latency_rolling_std,packet_loss_rolling_mean,packet_loss_rolling_std,throughput_rolling_mean,throughput_rolling_std,latency_z,packet_loss_z,throughput_z,throughput_drop_score,anomaly_score,anomaly_status
2026-09-05 12:12:30,ROUTER-01,67.81,0.74,451.03,87.08200000000001,79.24779489396253,1.5900000000000003,3.562243363075827,440.38499999999993,126.20177329710302,-0.24318627044651295,-0.23860698236176944,0.08434898565205684,-0.08434898565205684,0.0,NORMAL
2026-09-05 12:14:30,ROUTER-01,32.8,0.66,559.17,83.865,80.88127173002825,1.5950000000000002,3.560749764991762,451.957,131.6997251368094,-0.6313567501111194,-0.26257777264078513,0.8140709366062362,-0.8140709366062362,0.0,NORMAL
2026-09-05 12:16:00,ROUTER-01,49.04,0.71,505.81,80.636,81.63476318333998,1.642,3.543939427623822,439.342,117.856335218397,-0.3870405212665083,-0.262976758310186,0.5639742953096258,-0.5639742953096258,0.0,NORMAL
2026-09-05 12:20:30,ROUTER-01,31.59,0.96,418.31,52.752,14.15456016036322,0.567,0.2538175197525429,465.61,65.03059929329015,-1.495055321727835,1.5477466871250196,-0.7273487831750935,0.7273487831750935,2.275095470300113,NORMAL
2026-09-05 12:23:30,ROUTER-01,51.88,0.57,451.77,50.069,10.842928519957054,0.556,0.2507411236935623,475.746,51.59019097119588,0.16701975805622735,0.055812220077210595,-0.4647386077621928,0.4647386077621928,0.6875705858956307,NORMAL
2026-09-05 12:30:00,ROUTER-01,39.68,0.39,401.01,48.711,11.24193088397227,0.55,0.2542527176736636,468.112,56.71962971983845,-0.8033246032863572,-0.6290477312897487,-1.1830451296478983,1.1830451296478983,1.1830451296478983,NORMAL
2026-09-05 12:32:00,ROUTER-01,12.51,0.17,451.48,44.218,15.527307701094074,0.5469999999999999,0.2589744732165257,472.936,52.482361947187314,-2.042066558074973,-1.4551800311291803,-0.40882228470133436,0.40882228470133436,0.40882228470133436,NORMAL
2026-09-05 12:34:00,ROUTER-01,65.34,0.97,407.65,45.526,16.780385507424683,0.5720000000000001,0.2879737642371056,460.589,51.79230390061216,1.1807763244533724,1.3815905834188256,-1.0221383062579628,1.0221383062579628,3.5845052141301608,WARNING
2026-09-05 12:39:00,ROUTER-01,38.69,0.25,419.82,43.848,16.51236223762904,0.5619999999999999,0.2980976722858154,450.559,48.59600702618406,-0.3123701314662699,-1.046285833180332,-0.6325403798999281,0.6325403798999281,0.6325403798999281,NORMAL
2026-09-05 12:40:00,ROUTER-01,24.61,0.02,382.66,41.395,17.435105869098653,0.544,0.3264693281492481,444.871,53.14494800909053,-0.9627073018821622,-1.6045597514305523,-1.1705888381050795,1.1705888381050795,1.1705888381050795,NORMAL
2026-09-05 12:40:30,ROUTER-01,48.52,0.56,459.89,39.466,15.09837827936096,0.526,0.3193465550498729,445.757,53.33255896312872,0.5996630807739395,0.1064340793867439,0.2649971007402943,-0.2649971007402943,0.7060971601606834,NORMAL
2026-09-05 12:51:00,ROUTER-01,53.36,0.31,470.21,41.522000000000006,15.484707725150802,0.491,0.3221955927693602,436.861,37.33230517929553,0.7644912491081453,-0.5615962615086904,0.8932989942607628,-0.8932989942607628,0.7644912491081453,NORMAL
2026-09-05 12:51:30,ROUTER-01,70.46,0.65,534.99,43.664,17.928845287227624,0.485,0.3181980515339455,439.779,43.885580889399805,1.4945664438548516,0.5183820611054017,2.1695231353468047,-2.1695231353468047,2.0129485049602533,NORMAL
2026-09-05 12:53:30,ROUTER-01,58.15,0.11,602.31,46.32,17.908752670753827,0.4,0.2894439112812315,458.179,66.58603948610008,0.6605671629271405,-1.001575197063376,2.1645796123994763,-2.1645796123994763,0.6605671629271405,NORMAL
2026-09-05 12:54:30,ROUTER-01,50.61,0.64,445.84,46.193,17.869402806660236,0.407,0.2948087892553779,457.58600000000007,66.67580357387722,0.24718091195876576,0.7900747908813,-0.17616559162164888,0.17616559162164888,1.2134212944617147,NORMAL
2026-09-05 12:55:00,ROUTER-01,39.47,0.95,438.19,46.172,17.878028601237798,0.4629999999999999,0.3408176443006819,461.304,64.1596020699771,-0.374871450445657,1.4284974924045784,-0.36025728384446387,0.36025728384446387,1.7887547762490423,NORMAL
2026-09-05 12:55:30,ROUTER-01,40.06,0.61,566.42,48.92700000000001,13.763644583548045,0.507,0.3269063746361902,472.798,72.01838728176776,-0.6442287522974545,0.31497856919331396,1.2999717646624516,-1.2999717646624516,0.31497856919331396,NORMAL
2026-09-05 13:03:30,ROUTER-01,56.21,0.45,555.62,48.014,12.824720226535094,0.4549999999999999,0.283558733872817,487.595,72.34603778600002,0.6390732856466969,-0.017626814911476427,0.9402713411076348,-0.9402713411076348,0.6390732856466969,NORMAL
2026-09-05 13:04:30,ROUTER-01,48.05,0.9,420.97,48.95,12.403245095090966,0.52,0.3050318744728881,487.71,72.22714971224855,-0.07256107067086366,1.245363175041761,-0.9240279848103083,0.9240279848103083,2.1693911598520694,NORMAL
2026-09-05 13:05:00,ROUTER-01,50.66,0.93,432.25,51.55499999999999,8.988836595096263,0.611,0.2733922700687282,492.669,65.612704299972,-0.09956683869460661,1.1663949402293377,-0.9208416046930914,0.9208416046930914,2.087236544922429,NORMAL
2026-09-05 13:05:30,ROUTER-01,47.79,0.32,599.97,51.48199999999999,9.019136199092808,0.587,0.2884845460910037,506.677,72.43544544397214,-0.4093473015343971,-0.9252054679178934,1.2879450196473057,-1.2879450196473057,0.0,NORMAL
2026-09-05 13:07:00,ROUTER-01,41.64,0.29,466.57,50.31,9.496815840644691,0.585,0.2906792810718431,506.313,72.64789376009313,-0.9129279595060037,-1.014515198306423,-0.547062595166001,0.547062595166001,0.547062595166001,NORMAL
2026-09-05 13:15:30,ROUTER-01,38.45,0.1,441.35,47.109,7.02280958338287,0.53,0.3268026927673627,496.949,74.5508210626222,-1.232964755873881,-1.3153761333682426,-0.7457855544574326,0.7457855544574326,0.7457855544574326,NORMAL
2026-09-05 13:17:00,ROUTER-01,54.96,0.46,548.26,46.790000000000006,6.520017041559949,0.5650000000000001,0.2939104171909061,491.544,67.70865892434543,1.2530449910520791,-0.3571302030833204,0.8376464271538604,-0.8376464271538604,1.2530449910520791,NORMAL
2026-09-05 13:17:30,ROUTER-01,62.5,0.95,523.85,47.979,8.169523921938211,0.5959999999999999,0.3180565987367643,499.345,66.3378796180751,1.777437999441589,1.1126596192112672,0.3693962363804507,-0.3693962363804507,2.890097618652856,NORMAL
2026-09-05 13:18:00,ROUTER-01,20.09,0.06,551.09,46.041,11.872025428619498,0.507,0.3321997391128807,510.6350000000001,64.35094616415688,-2.1858765017291097,-1.3451710831712576,0.6286611082716648,-0.6286611082716648,0.0,NORMAL
2026-09-05 13:24:00,ROUTER-01,52.54,0.7,553.23,47.289,11.829316172590913,0.516,0.3364917037114971,509.316,63.20545742963092,0.4438934198770275,0.5466563731995958,0.6947806772986872,-0.6947806772986872,0.9905497930766234,NORMAL
2026-09-05 13:27:30,ROUTER-01,59.14,0.35,430.16,47.582,12.10783933380944,0.506,0.3401372272088614,496.77,65.40638721783135,0.9545802701312002,-0.45850361901825726,-1.0184005109181355,1.0184005109181355,1.9729807810493356,NORMAL
2026-09-05 13:28:00,ROUTER-01,33.62,0.3,570.51,46.139,12.881053657730934,0.446,0.3148968084944645,511.724,63.20837307403715,-0.9718849982420966,-0.4634967595316627,0.9300335404581435,-0.9300335404581435,0.0,NORMAL
2026-09-05 13:29:00,ROUTER-01,68.2,0.17,426.7,47.893,14.639281289280436,0.37,0.2741856629690499,511.169,64.00309844062237,1.3871487871464645,-0.7291668030879462,-1.3197621690479162,1.3197621690479162,2.7069109561943807,NORMAL
2026-09-05 13:31:00,ROUTER-01,52.88,0.7,506.37,48.402,14.723547881615753,0.408,0.2922251795372109,501.809,55.905561530137575,0.30413658598772414,0.9988876102369091,0.08158386601938765,-0.08158386601938765,1.3030241962246332,NORMAL
2026-09-05 13:32:30,ROUTER-01,47.71,0.3,502.4,49.009,14.537749673025909,0.409,0.2917933058405091,505.392,54.52733214738375,-0.0893529668565919,-0.37342411702842454,-0.05487146344821183,0.05487146344821183,0.05487146344821183,NORMAL
2026-09-05 13:33:30,ROUTER-01,64.35,0.21,570.12,51.599,14.753109992284775,0.42,0.2807133769523631,518.269,52.90372229080123,0.8642864845459505,-0.7478276223131073,0.9800993152250118,-0.9800993152250118,0.8642864845459505,NORMAL
2026-09-05 13:34:30,ROUTER-01,30.03,0.64,620.27,49.106,16.161212963278892,0.438,0.2892058090702873,525.47,61.62199679407414,-1.180349643828057,0.698223103950615,1.5384091897553922,-1.5384091897553922,0.698223103950615,NORMAL
2026-09-05 13:35:30,ROUTER-01,57.62,0.42,483.07,48.618,15.781039115202931,0.385,0.2267769339632613,521.392,63.07338685126148,0.5704277704090335,0.15426865741083934,-0.6075770012583919,0.6075770012583919,1.3322734290782647,NORMAL
2026-09-05 13:37:00,ROUTER-01,55.83,1.02,613.48,52.19199999999999,12.255620751312778,0.481,0.2724966870338864,527.631,69.13211706580375,0.29684096707330077,1.9772800831324746,1.2418088648637489,-1.2418088648637489,2.2741210502057756,NORMAL
2026-09-05 13:42:30,ROUTER-01,64.88,0.2,424.97,53.426,12.898918300901876,0.4309999999999999,0.2737172101112946,514.8050000000001,75.46312995982427,0.8879745522338821,-0.8436284918179855,-1.1904473217993334,1.1904473217993334,2.0784218740332157,NORMAL
2026-09-05 13:43:30,ROUTER-01,38.66,0.58,417.94,51.378,13.502595470666114,0.454,0.2758099184422318,513.583,77.06798961523083,-0.9418860128801083,0.4566707884638116,-1.2410194735266697,1.2410194735266697,1.6976902619904815,NORMAL
2026-09-05 13:44:00,ROUTER-01,58.05,1.1,588.07,53.82099999999999,12.066331901433983,0.534,0.3356982772272336,515.339,78.69213548873721,0.3504764320177723,1.6855357468584917,0.9242462048293136,-0.9242462048293136,2.036012178876264,NORMAL
2026-09-05 13:46:30,ROUTER-01,57.12,0.77,499.97,52.713,11.066558282602156,0.5940000000000001,0.3164806471176383,522.6659999999999,72.7053064240996,0.39822319325863903,0.5559404897375172,-0.3121638557057414,0.3121638557057414,1.2663275387018975,NORMAL
2026-09-05 13:47:00,ROUTER-01,49.62,0.4,405.45,52.387,11.109027410174496,0.5640000000000001,0.319520474044047,512.574,81.67013641608673,-0.24907446803299743,-0.5131085562979272,-1.3116651145006304,1.3116651145006304,1.3116651145006304,NORMAL
2026-09-05 13:52:00,ROUTER-01,50.85,0.63,515.69,52.701,11.006041219863825,0.5970000000000001,0.3059793021322397,513.903,81.59427908186262,-0.16817883425476354,0.10781519616031557,0.02190101842931067,-0.02190101842931067,0.10781519616031557,NORMAL
2026-09-05 13:54:00,ROUTER-01,50.97,0.5,588.31,51.363,10.217584026243284,0.6260000000000001,0.2776568625720105,515.722,83.1742483918884,-0.03846272785404328,-0.45363415626619735,0.872720993953457,-0.872720993953457,0.0,NORMAL
2026-09-05 13:54:30,ROUTER-01,20.37,0.7,538.01,50.397000000000006,12.630337419615604,0.632,0.278639552109888,507.4960000000001,75.38891772373144,-2.3773523435828756,0.24395533208431142,0.4047539140491348,-0.4047539140491348,0.24395533208431142,NORMAL
2026-09-05 14:02:00,ROUTER-01,52.41,0.71,556.49,49.876,12.404725085404086,0.6609999999999999,0.2690497682172886,514.838,76.31523305052242,0.2042753511278111,0.18205477316421695,0.545788091790486,-0.545788091790486,0.38633012429202807,NORMAL
2026-09-05 14:02:30,ROUTER-01,50.05,0.63,480.59,49.298,12.229900335744007,0.6220000000000001,0.237664562870537,501.5490000000001,68.3884649874036,0.06148814222041865,0.03364672978771821,-0.3064693637578231,0.3064693637578231,0.40160423576595994,NORMAL
2026-09-05 14:04:30,ROUTER-01,355.14,20.0,159.67,78.324,97.87609947729266,2.602,6.115855168694273,475.019,127.39760057482329,2.828225875936483,2.8446905708294117,-2.475311552540849,2.475311552540849,8.148227999306744,ANOMALY
2026-09-05 14:07:00,ROUTER-01,32.45,0.82,458.45,77.703,98.17496411452817,2.626,6.107503945511984,479.0700000000001,126.01752576526802,-0.460941894035426,-0.2956969731685194,-0.1636279042299116,0.1636279042299116,0.1636279042299116,NORMAL
2026-09-05 14:08:00,ROUTER-01,58.12,0.71,534.27,77.71000000000001,98.17340961561617,2.587,6.119564345423437,473.69,121.92909925216554,-0.19954466410238111,-0.3067161684126853,0.4968457135088094,-0.4968457135088094,0.0,NORMAL
2026-09-05 14:14:00,ROUTER-01,67.95,0.31,443.28,78.79299999999999,97.98057960069887,2.541,6.136445677715688,468.021,121.8893402002178,-0.11066467434384532,-0.36355958501240776,-0.2029790272181087,0.2029790272181087,0.2029790272181087,NORMAL
2026-09-05 14:16:00,ROUTER-01,43.35,0.17,532.04,78.166,98.2078050982824,2.518,6.145785909421548,480.68,121.24076175573585,-0.3545132132200313,-0.3820441893333152,0.42361955578536736,-0.42361955578536736,0.0,NORMAL
2026-09-05 14:24:30,ROUTER-01,54.49,0.27,454.88,78.53,98.10199963983064,2.482,6.159113933387208,474.599,120.8139318171174,-0.245050820403027,-0.3591367378894614,-0.16321779600774922,0.16321779600774922,0.16321779600774922,NORMAL
2026-09-05 14:25:30,ROUTER-01,73.42,0.22,506.25,80.775,97.65709808076193,2.454,6.169752741308916,466.3929999999999,114.87300476323112,-0.07531446882100244,-0.36208319609360134,0.3469654631704323,-0.3469654631704323,0.0,NORMAL
2026-09-05 14:27:30,ROUTER-01,39.83,0.22,435.77,82.721,96.50678680221868,2.406,6.186758620006296,456.169,112.31193499950626,-0.4444346038008755,-0.3533295545062537,-0.1816279083545203,0.1816279083545203,0.1816279083545203,NORMAL
2026-09-05 14:29:30,ROUTER-01,288.53,12.72,66.73,106.333,115.31857391591345,3.607,6.940717302027698,407.1929999999999,160.2559350989673,1.579943592941868,1.3129577690134153,-2.1244940934033743,2.1244940934033743,5.017395455358658,WARNING
2026-09-05 14:30:30,ROUTER-01,35.43,0.2,619.13,104.871,116.20071059736824,3.564,6.962507849586638,421.047,172.8032027127326,-0.5975947985475819,-0.48315230049897423,1.1462917484238841,-1.1462917484238841,0.0,NORMAL
2026-09-05 14:31:00,ROUTER-01,68.01,0.56,681.72,76.15799999999999,76.01406562823313,1.6200000000000003,3.9069624461409336,473.252,163.6824087337698,-0.10719054708631383,-0.27130357259761195,1.273611955319392,-1.273611955319392,0.0,NORMAL
2026-09-05 14:32:30,ROUTER-01,58.05,0.55,545.58,78.71799999999999,74.79989450378774,1.5930000000000002,3.914031879731634,481.965,165.1196384611944,-0.27631018073074054,-0.2664703265112037,0.3852658718627424,-0.3852658718627424,0.0,NORMAL
2026-09-05 14:34:00,ROUTER-01,64.94,1.0,534.88,79.39999999999999,74.62210158153174,1.6220000000000003,3.907832021864694,482.026,165.14121971479102,-0.19377611077584048,-0.1591634645945579,0.32005315260458145,-0.32005315260458145,0.0,NORMAL
2026-09-05 14:34:30,ROUTER-01,38.65,0.9,297.42,76.47,75.68922820762981,1.6810000000000005,3.890236925089952,467.44,175.0857601926045,-0.4996741402731539,-0.20075382030874928,-0.9710664231421555,0.9710664231421555,0.9710664231421555,NORMAL
2026-09-05 14:44:00,ROUTER-01,34.33,0.04,357.92,75.568,76.1799350660439,1.668,3.896060118176366,450.028,176.59901338594412,-0.5413229327637998,-0.4178473036580438,-0.5215654724081478,0.5215654724081478,0.5215654724081478,NORMAL
2026-09-05 14:46:00,ROUTER-01,46.68,0.84,535.54,74.787,76.45955896202034,1.725,3.877459792756649,458.094,178.67508078446002,-0.3676056155830036,-0.2282363257565224,0.4334457626402229,-0.4334457626402229,0.0,NORMAL
2026-09-05 14:46:30,ROUTER-01,45.85,0.4,588.11,72.03,77.0094137102731,1.743,3.870107807858127,466.28,182.9505441369333,-0.33995799659890047,-0.3470097903459222,0.6659173055920687,-0.6659173055920687,0.0,NORMAL
2026-09-05 14:48:00,ROUTER-01,62.91,0.49,541.78,74.338,76.27953996831506,1.7700000000000002,3.859228477875395,476.881,184.05424692193327,-0.1498171727704397,-0.3316639170098978,0.3526078089724604,-0.3526078089724604,0.0,NORMAL
2026-09-05 14:48:30,ROUTER-01,41.25,0.45,492.17,49.61,12.7757452489736,0.5429999999999999,0.303206933371323,519.425,114.88819862515614,-0.6543598358528673,-0.30662009261141693,-0.237230425780125,0.237230425780125,0.237230425780125,NORMAL
2026-09-05 14:50:00,ROUTER-01,303.36,12.21,119.19,76.40299999999999,80.60763584590896,1.7440000000000002,3.687887682068904,469.4309999999999,164.6702602475626,2.815573438681551,2.837861973044535,-2.1269219273793634,2.1269219273793634,7.78035733910545,ANOMALY
2026-09-05 14:52:00,ROUTER-01,59.94,1.02,511.64,75.596,80.74128369882,1.7900000000000005,3.674322310909107,452.423,148.27486151288983,-0.19390304305905537,-0.20955675065272802,0.3993728907146075,-0.3993728907146075,0.0,NORMAL
2026-09-05 14:54:30,ROUTER-01,40.23,0.58,408.72,73.814,81.36579314019704,1.7930000000000004,3.6732094655461416,438.737,145.00098490470097,-0.4127527973193052,-0.33021993147524087,-0.20701224421684886,0.20701224421684886,0.20701224421684886,NORMAL
2026-09-05 14:56:30,ROUTER-01,50.32,0.29,466.91,72.352,81.67372510993566,1.7220000000000002,3.697025230581413,431.94,141.54536767803845,-0.26975594653910484,-0.38732796718784734,0.24705842280689155,-0.24705842280689155,0.0,NORMAL
2026-09-05 15:01:00,ROUTER-01,69.35,0.65,501.51,75.422,80.83887579624052,1.6969999999999998,3.7040399865852174,452.349,134.53413515205386,-0.07511228266059236,-0.2826567040640413,0.3654162819184057,-0.3654162819184057,0.0,NORMAL
2026-09-05 15:01:30,ROUTER-01,60.1,0.64,406.27,77.999,79.78729813280641,1.757,3.678991558686821,457.184,131.60022274550545,-0.22433367196918796,-0.30360755696949576,-0.3868835496586114,0.3868835496586114,0.3868835496586114,NORMAL
2026-09-05 15:04:00,ROUTER-01,41.29,0.76,514.02,77.46000000000001,80.04018587906675,1.749,3.681293401932412,455.032,130.34651457642514,-0.4518974364315669,-0.2686482785243383,0.4525472348605879,-0.4525472348605879,0.0,NORMAL
2026-09-05 15:09:00,ROUTER-01,38.23,0.59,442.64,76.69800000000001,80.40997489256058,1.7680000000000002,3.674040464302664,440.485,121.67332413292382,-0.4783977636061002,-0.3206192064362405,0.017711345064520524,-0.017711345064520524,0.0,NORMAL
2026-09-05 15:10:00,ROUTER-01,48.19,0.43,578.23,75.226,80.82409283265865,1.762,3.676407666912543,444.13,125.529867185286,-0.33450380452269185,-0.3623003460560132,1.0682708121962974,-1.0682708121962974,0.0,NORMAL
2026-09-05 15:16:00,ROUTER-01,27.12,0.51,426.03,73.813,81.60382535287316,1.768,3.674076754777994,437.516,124.45527819707404,-0.5721906121315768,-0.3423896246592014,-0.09229010562976285,0.09229010562976285,0.09229010562976285,NORMAL
2026-09-05 15:17:00,ROUTER-01,41.72,0.5,473.84,47.649,12.584140327324016,0.597,0.1970927587598198,472.9810000000001,54.58161563709467,-0.47114484830096837,-0.4919044726086808,0.01573787100631325,-0.01573787100631325,0.0,NORMAL
2026-09-05 15:18:00,ROUTER-01,41.54,0.35,539.7,45.809,11.914699091645138,0.53,0.1440678852331663,475.787,57.436482028217576,-0.3582939139102643,-1.2485443599930843,1.1127577189151112,-1.1127577189151112,0.0,NORMAL
2026-09-05 15:22:00,ROUTER-01,61.68,0.67,594.45,47.95399999999999,12.703427533981364,0.539,0.1502183595821655,494.36,63.090681650391886,1.0804872869589628,0.871483698758661,1.5864441267289058,-1.5864441267289058,1.9519709857176237,NORMAL
2026-09-05 15:27:00,ROUTER-01,32.87,0.64,597.67,46.209,13.51489914460681,0.5740000000000001,0.1242935593218328,507.436,69.9472363364779,-0.9869774949503392,0.5305740937056379,1.2900276797665915,-1.2900276797665915,0.5305740937056379,NORMAL
2026-09-05 15:28:00,ROUTER-01,39.25,0.66,636.96,43.199,10.884205120775547,0.575,0.1250111106173321,520.981,80.92535771382845,-0.36281599570948236,0.679396095043734,1.4331584062227885,-1.4331584062227885,0.679396095043734,NORMAL
2026-09-05 15:28:30,ROUTER-01,22.0,0.42,360.19,39.389,10.978696998177147,0.553,0.1314914445886163,516.373,89.08361690631502,-1.5838711657467723,-1.0107040044722302,-1.7532160244756072,1.7532160244756072,1.7532160244756072,NORMAL
2026-09-05 15:29:00,ROUTER-01,48.76,0.46,534.78,40.136,11.36958828532431,0.5229999999999999,0.1117586685675938,518.4490000000001,89.26440157071441,0.7585080420482261,-0.5632107087161541,0.18295066585973882,-0.18295066585973882,0.7585080420482261,NORMAL
2026-09-05 15:30:30,ROUTER-01,326.39,5.21,68.2,68.952,91.163777504494,0.985,1.4885283560169975,481.005,168.21607356479208,2.8239035794337437,2.8381832059846626,-2.454014921704299,2.454014921704299,8.116101707122706,ANOMALY
